    1   0.000000           :: → ff02::1:ff00:1 ICMPv6 86 Neighbor Solicitation for fe80::201:aff:fe00:1
  151  39.367821     10.0.0.1 → 10.0.0.2     TCP 6066 53241 → 47452 [PSH, ACK] Seq=11038 Ack=1 Win=37888 Len=6000 TSval=1758595748 TSecr=1886573832
  152  39.369031     10.0.0.1 → 10.0.0.2     TCP 4066 55943 → 42968 [PSH, ACK] Seq=12038 Ack=1 Win=37888 Len=4000 TSval=1758595750 TSecr=1886573833
  153  39.372608     10.0.0.1 → 10.0.0.2     TCP 5066 54368 → 46356 [PSH, ACK] Seq=12038 Ack=1 Win=37888 Len=5000 TSval=1758595753 TSecr=1886573838
  154  39.382045     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=17038 Ack=1 Win=37888 Len=1000 TSval=1758595763 TSecr=1886573839
  155  39.389025     10.0.0.1 → 10.0.0.2     TCP 6066 58169 → 25904 [PSH, ACK] Seq=12038 Ack=1 Win=37888 Len=6000 TSval=1758595770 TSecr=1886573854
  156  39.393558     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=18038 Ack=1 Win=37888 Len=1000 TSval=1758595774 TSecr=1886573855
  157  39.395040     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=18038 Ack=1 Win=37888 Len=1000 TSval=1758595776 TSecr=1886573849
  158  39.405151     10.0.0.1 → 10.0.0.2     TCP 6066 32720 → 40783 [PSH, ACK] Seq=13038 Ack=1 Win=37888 Len=6000 TSval=1758595786 TSecr=1886573870
  159  39.407564     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=19038 Ack=1 Win=37888 Len=1000 TSval=1758595788 TSecr=1886573864
  160  39.407580     10.0.0.1 → 10.0.0.2     TCP 1066 32720 → 40783 [PSH, ACK] Seq=19038 Ack=1 Win=37888 Len=1000 TSval=1758595788 TSecr=1886573872
  161  39.408957     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=19038 Ack=1 Win=37888 Len=1000 TSval=1758595790 TSecr=1886573867
  162  39.420543     10.0.0.1 → 10.0.0.2     TCP 1066 32720 → 40783 [PSH, ACK] Seq=20038 Ack=1 Win=37888 Len=1000 TSval=1758595801 TSecr=1886573881
  163  39.422808     10.0.0.1 → 10.0.0.2     TCP 6066 48193 → 59433 [PSH, ACK] Seq=26038 Ack=1 Win=37888 Len=6000 TSval=1758595803 TSecr=1886573886
  164  39.425751     10.0.0.1 → 10.0.0.2     TCP 6066 19551 → 35722 [PSH, ACK] Seq=31038 Ack=1 Win=37888 Len=6000 TSval=1758595806 TSecr=1886573891
  165  39.430562     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=37038 Ack=1 Win=37888 Len=1000 TSval=1758595811 TSecr=1886573892
  166  39.442018     10.0.0.1 → 10.0.0.2     TCP 5066 55246 → 6776 [PSH, ACK] Seq=16038 Ack=1 Win=37888 Len=5000 TSval=1758595823 TSecr=1886573907
  167  39.443748     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=38038 Ack=1 Win=37888 Len=1000 TSval=1758595824 TSecr=1886573901
  168  39.446650     10.0.0.1 → 10.0.0.2     TCP 5066 53241 → 47452 [PSH, ACK] Seq=17038 Ack=1 Win=37888 Len=5000 TSval=1758595827 TSecr=1886573911
  169  39.448311     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=22038 Ack=1 Win=37888 Len=1000 TSval=1758595829 TSecr=1886573913
  170  39.456509     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=39038 Ack=1 Win=37888 Len=1000 TSval=1758595837 TSecr=1886573912
  171  39.460744     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=23038 Ack=1 Win=37888 Len=1000 TSval=1758595841 TSecr=1886573920
  172  39.470464     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=1000 TSval=1758595851 TSecr=1886573923
  173  39.470524     10.0.0.1 → 10.0.0.2     TCP 8066 55943 → 42968 [PSH, ACK] Seq=16038 Ack=1 Win=37888 Len=8000 TSval=1758595851 TSecr=1886573935
  174  39.473491     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=24038 Ack=1 Win=37888 Len=1000 TSval=1758595854 TSecr=1886573927
  175  39.476988     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=24038 Ack=1 Win=37888 Len=1000 TSval=1758595858 TSecr=1886573941
  176  39.483595     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=41038 Ack=1 Win=37888 Len=1000 TSval=1758595864 TSecr=1886573940
  177  39.486809     10.0.0.1 → 10.0.0.2     TCP 5066 58169 → 25904 [PSH, ACK] Seq=20038 Ack=1 Win=37888 Len=5000 TSval=1758595867 TSecr=1886573952
  178  39.488652     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=25038 Ack=1 Win=37888 Len=1000 TSval=1758595869 TSecr=1886573953
  179  39.490624     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=25038 Ack=1 Win=37888 Len=1000 TSval=1758595871 TSecr=1886573955
  180  39.493382     10.0.0.1 → 10.0.0.2     TCP 6066 54368 → 46356 [PSH, ACK] Seq=20038 Ack=1 Win=37888 Len=6000 TSval=1758595874 TSecr=1886573956
  181  39.494325     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=25038 Ack=1 Win=37888 Len=1000 TSval=1758595875 TSecr=1886573958
  182  39.497959     10.0.0.1 → 10.0.0.2     TCP 5066 32720 → 40783 [PSH, ACK] Seq=21038 Ack=1 Win=37888 Len=5000 TSval=1758595879 TSecr=1886573961
  183  39.500105     10.0.0.1 → 10.0.0.2     TCP 6066 48193 → 59433 [PSH, ACK] Seq=32038 Ack=1 Win=37888 Len=6000 TSval=1758595881 TSecr=1886573965
  184  39.502333     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=26038 Ack=1 Win=37888 Len=1000 TSval=1758595883 TSecr=1886573967
  185  39.514347     10.0.0.1 → 10.0.0.2     TCP 2066 58169 → 25904 [PSH, ACK] Seq=26038 Ack=1 Win=37888 Len=2000 TSval=1758595895 TSecr=1886573979
  186  39.516399     10.0.0.1 → 10.0.0.2     TCP 2066 32720 → 40783 [PSH, ACK] Seq=26038 Ack=1 Win=37888 Len=2000 TSval=1758595897 TSecr=1886573981
  187  39.523864     10.0.0.1 → 10.0.0.2     TCP 7066 55246 → 6776 [PSH, ACK] Seq=21038 Ack=1 Win=37888 Len=7000 TSval=1758595905 TSecr=1886573989
  188  39.526542     10.0.0.1 → 10.0.0.2     TCP 2066 48193 → 59433 [PSH, ACK] Seq=38038 Ack=1 Win=37888 Len=2000 TSval=1758595907 TSecr=1886573991
  189  39.538609     10.0.0.1 → 10.0.0.2     TCP 2066 54368 → 46356 [PSH, ACK] Seq=27038 Ack=1 Win=37888 Len=2000 TSval=1758595919 TSecr=1886574004
  190  39.540781     10.0.0.1 → 10.0.0.2     TCP 2066 58169 → 25904 [PSH, ACK] Seq=28038 Ack=1 Win=37888 Len=2000 TSval=1758595921 TSecr=1886574006
  191  39.544089     10.0.0.1 → 10.0.0.2     TCP 4066 19551 → 35722 [PSH, ACK] Seq=42038 Ack=1 Win=37888 Len=4000 TSval=1758595925 TSecr=1886574009
  192  39.545340     10.0.0.1 → 10.0.0.2     TCP 1066 55246 → 6776 [PSH, ACK] Seq=28038 Ack=1 Win=37888 Len=1000 TSval=1758595926 TSecr=1886574010
  193  39.548230     10.0.0.1 → 10.0.0.2     TCP 4066 53241 → 47452 [PSH, ACK] Seq=26038 Ack=1 Win=37888 Len=4000 TSval=1758595929 TSecr=1886574013
  194  39.553401     10.0.0.1 → 10.0.0.2     TCP 4066 55943 → 42968 [PSH, ACK] Seq=26038 Ack=1 Win=37888 Len=4000 TSval=1758595934 TSecr=1886574017
  195  39.556809     10.0.0.1 → 10.0.0.2     TCP 3066 32720 → 40783 [PSH, ACK] Seq=28038 Ack=1 Win=37888 Len=3000 TSval=1758595937 TSecr=1886574022
  196  39.559113     10.0.0.1 → 10.0.0.2     TCP 2066 54368 → 46356 [PSH, ACK] Seq=29038 Ack=1 Win=37888 Len=2000 TSval=1758595940 TSecr=1886574024
  197  39.563161     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=46038 Ack=1 Win=37888 Len=1000 TSval=1758595944 TSecr=1886574028
  198  39.565553     10.0.0.1 → 10.0.0.2     TCP 3066 48193 → 59433 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=3000 TSval=1758595946 TSecr=1886574030
  199  39.571306     10.0.0.1 → 10.0.0.2     TCP 2066 53241 → 47452 [PSH, ACK] Seq=30038 Ack=1 Win=37888 Len=2000 TSval=1758595952 TSecr=1886574036
  200  39.573337     10.0.0.1 → 10.0.0.2     TCP 2066 58169 → 25904 [PSH, ACK] Seq=30038 Ack=1 Win=37888 Len=2000 TSval=1758595954 TSecr=1886574038
  201  39.579538     10.0.0.1 → 10.0.0.2     TCP 2066 19551 → 35722 [PSH, ACK] Seq=47038 Ack=1 Win=37888 Len=2000 TSval=1758595960 TSecr=1886574044
  202  39.581830     10.0.0.1 → 10.0.0.2     TCP 1066 48193 → 59433 [PSH, ACK] Seq=43038 Ack=1 Win=37888 Len=1000 TSval=1758595962 TSecr=1886574046
  203  39.582362     10.0.0.1 → 10.0.0.2     TCP 3066 55246 → 6776 [PSH, ACK] Seq=29038 Ack=1 Win=37888 Len=3000 TSval=1758595963 TSecr=1886574047
  204  39.585859     10.0.0.1 → 10.0.0.2     TCP 3066 55943 → 42968 [PSH, ACK] Seq=30038 Ack=1 Win=37888 Len=3000 TSval=1758595967 TSecr=1886574051
  205  39.587709     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=32038 Ack=1 Win=37888 Len=1000 TSval=1758595968 TSecr=1886574053
  206  39.595050     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=33038 Ack=1 Win=37888 Len=1000 TSval=1758595976 TSecr=1886574057
  207  39.597942     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=33038 Ack=1 Win=37888 Len=1000 TSval=1758595979 TSecr=1886574063
  208  39.602329     10.0.0.1 → 10.0.0.2     TCP 3066 32720 → 40783 [PSH, ACK] Seq=31038 Ack=1 Win=37888 Len=3000 TSval=1758595983 TSecr=1886574067
  209  39.607563     10.0.0.1 → 10.0.0.2     TCP 1066 32720 → 40783 [PSH, ACK] Seq=34038 Ack=1 Win=37888 Len=1000 TSval=1758595988 TSecr=1886574069
  210  39.609059     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=34038 Ack=1 Win=37888 Len=1000 TSval=1758595990 TSecr=1886574065
  211  39.614576     10.0.0.1 → 10.0.0.2     TCP 4066 54368 → 46356 [PSH, ACK] Seq=31038 Ack=1 Win=37888 Len=4000 TSval=1758595995 TSecr=1886574079
  212  39.622842     10.0.0.1 → 10.0.0.2     TCP 4066 58169 → 25904 [PSH, ACK] Seq=32038 Ack=1 Win=37888 Len=4000 TSval=1758596004 TSecr=1886574088
  213  39.630983     10.0.0.1 → 10.0.0.2     TCP 4066 19551 → 35722 [PSH, ACK] Seq=49038 Ack=1 Win=37888 Len=4000 TSval=1758596012 TSecr=1886574096
  214  39.633520     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=36038 Ack=1 Win=37888 Len=1000 TSval=1758596014 TSecr=1886574089
  215  39.639245     10.0.0.1 → 10.0.0.2     TCP 4066 48193 → 59433 [PSH, ACK] Seq=44038 Ack=1 Win=37888 Len=4000 TSval=1758596020 TSecr=1886574104
  216  39.641443     10.0.0.1 → 10.0.0.2     TCP 1066 48193 → 59433 [PSH, ACK] Seq=48038 Ack=1 Win=37888 Len=1000 TSval=1758596022 TSecr=1886574106
  217  39.643462     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=53038 Ack=1 Win=37888 Len=1000 TSval=1758596024 TSecr=1886574097
  218  39.643544     10.0.0.1 → 10.0.0.2     TCP 5066 55246 → 6776 [PSH, ACK] Seq=32038 Ack=1 Win=37888 Len=5000 TSval=1758596024 TSecr=1886574108
  219  39.644828     10.0.0.1 → 10.0.0.2     TCP 3066 53241 → 47452 [PSH, ACK] Seq=34038 Ack=1 Win=37888 Len=3000 TSval=1758596025 TSecr=1886574110
  220  39.653521     10.0.0.1 → 10.0.0.2     TCP 1066 48193 → 59433 [PSH, ACK] Seq=49038 Ack=1 Win=37888 Len=1000 TSval=1758596034 TSecr=1886574111
  221  39.655951     10.0.0.1 → 10.0.0.2     TCP 3066 32720 → 40783 [PSH, ACK] Seq=35038 Ack=1 Win=37888 Len=3000 TSval=1758596037 TSecr=1886574121
  222  39.656504     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=54038 Ack=1 Win=37888 Len=1000 TSval=1758596037 TSecr=1886574113
  223  39.656885     10.0.0.1 → 10.0.0.2     TCP 1066 55246 → 6776 [PSH, ACK] Seq=37038 Ack=1 Win=37888 Len=1000 TSval=1758596038 TSecr=1886574115
  224  39.661002     10.0.0.1 → 10.0.0.2     TCP 3066 55943 → 42968 [PSH, ACK] Seq=35038 Ack=1 Win=37888 Len=3000 TSval=1758596042 TSecr=1886574125
  225  39.661674     10.0.0.1 → 10.0.0.2     TCP 2066 53241 → 47452 [PSH, ACK] Seq=37038 Ack=1 Win=37888 Len=2000 TSval=1758596042 TSecr=1886574126
  226  39.664297     10.0.0.1 → 10.0.0.2     TCP 4066 54368 → 46356 [PSH, ACK] Seq=35038 Ack=1 Win=37888 Len=4000 TSval=1758596045 TSecr=1886574129
  227  39.668429     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=38038 Ack=1 Win=37888 Len=1000 TSval=1758596049 TSecr=1886574133
  228  39.674484     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=39038 Ack=1 Win=37888 Len=1000 TSval=1758596055 TSecr=1886574139
  229  39.678736     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=39038 Ack=1 Win=37888 Len=1000 TSval=1758596059 TSecr=1886574144
  230  39.680567     10.0.0.1 → 10.0.0.2     TCP 3066 58169 → 25904 [PSH, ACK] Seq=37038 Ack=1 Win=37888 Len=3000 TSval=1758596061 TSecr=1886574145
  231  39.684846     10.0.0.1 → 10.0.0.2     TCP 2066 32720 → 40783 [PSH, ACK] Seq=38038 Ack=1 Win=37888 Len=2000 TSval=1758596066 TSecr=1886574150
  232  39.686830     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=39038 Ack=1 Win=37888 Len=1000 TSval=1758596067 TSecr=1886574152
  233  39.689048     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=1000 TSval=1758596070 TSecr=1886574154
  234  39.691111     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=1000 TSval=1758596072 TSecr=1886574156
  235  39.700470     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=41038 Ack=1 Win=37888 Len=1000 TSval=1758596081 TSecr=1886574164
  236  39.701737     10.0.0.1 → 10.0.0.2     TCP 3066 55246 → 6776 [PSH, ACK] Seq=38038 Ack=1 Win=37888 Len=3000 TSval=1758596082 TSecr=1886574166
  237  39.705677     10.0.0.1 → 10.0.0.2     TCP 2066 53241 → 47452 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=2000 TSval=1758596086 TSecr=1886574171
  238  39.708725     10.0.0.1 → 10.0.0.2     TCP 4066 48193 → 59433 [PSH, ACK] Seq=50038 Ack=1 Win=37888 Len=4000 TSval=1758596089 TSecr=1886574174
  239  39.709880     10.0.0.1 → 10.0.0.2     TCP 1066 55246 → 6776 [PSH, ACK] Seq=41038 Ack=1 Win=37888 Len=1000 TSval=1758596091 TSecr=1886574168
  240  39.710470     10.0.0.1 → 10.0.0.2     TCP 2066 32720 → 40783 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=2000 TSval=1758596091 TSecr=1886574175
  241  39.722921     10.0.0.1 → 10.0.0.2     TCP 1066 55246 → 6776 [PSH, ACK] Seq=42038 Ack=1 Win=37888 Len=1000 TSval=1758596104 TSecr=1886574177
  242  39.726643     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=42038 Ack=1 Win=37888 Len=1000 TSval=1758596107 TSecr=1886574192
  243  39.728107     10.0.0.1 → 10.0.0.2     TCP 1066 53241 → 47452 [PSH, ACK] Seq=43038 Ack=1 Win=37888 Len=1000 TSval=1758596109 TSecr=1886574193
  244  39.734954     10.0.0.1 → 10.0.0.2     TCP 2066 48193 → 59433 [PSH, ACK] Seq=54038 Ack=1 Win=37888 Len=2000 TSval=1758596116 TSecr=1886574200
  245  39.745346     10.0.0.1 → 10.0.0.2     TCP 5066 55943 → 42968 [PSH, ACK] Seq=40038 Ack=1 Win=37888 Len=5000 TSval=1758596126 TSecr=1886574210
  246  39.746010     10.0.0.1 → 10.0.0.2     TCP 6066 19551 → 35722 [PSH, ACK] Seq=55038 Ack=1 Win=37888 Len=6000 TSval=1758596127 TSecr=1886574210
  247  39.768866     10.0.0.1 → 10.0.0.2     TCP 2066 48193 → 59433 [PSH, ACK] Seq=56038 Ack=1 Win=37888 Len=2000 TSval=1758596150 TSecr=1886574233
  248  39.770237     10.0.0.1 → 10.0.0.2     TCP 5066 58169 → 25904 [PSH, ACK] Seq=42038 Ack=1 Win=37888 Len=5000 TSval=1758596151 TSecr=1886574234
  249  39.778226     10.0.0.1 → 10.0.0.2     TCP 6066 54368 → 46356 [PSH, ACK] Seq=41038 Ack=1 Win=37888 Len=6000 TSval=1758596159 TSecr=1886574234
  250  39.788756     10.0.0.1 → 10.0.0.2     TCP 3066 55943 → 42968 [PSH, ACK] Seq=45038 Ack=1 Win=37888 Len=3000 TSval=1758596169 TSecr=1886574251
  251  39.792531     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=47038 Ack=1 Win=37888 Len=1000 TSval=1758596173 TSecr=1886574253
  252  39.793199     10.0.0.1 → 10.0.0.2     TCP 6066 32720 → 40783 [PSH, ACK] Seq=42038 Ack=1 Win=37888 Len=6000 TSval=1758596174 TSecr=1886574258
  253  39.798858     10.0.0.1 → 10.0.0.2     TCP 4066 19551 → 35722 [PSH, ACK] Seq=61038 Ack=1 Win=37888 Len=4000 TSval=1758596180 TSecr=1886574261
  254  39.801392     10.0.0.1 → 10.0.0.2     TCP 5066 55246 → 6776 [PSH, ACK] Seq=43038 Ack=1 Win=37888 Len=5000 TSval=1758596182 TSecr=1886574266
  255  39.803471     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=65038 Ack=1 Win=37888 Len=1000 TSval=1758596184 TSecr=1886574268
  256  39.804665     10.0.0.1 → 10.0.0.2     TCP 5066 53241 → 47452 [PSH, ACK] Seq=44038 Ack=1 Win=37888 Len=5000 TSval=1758596185 TSecr=1886574270
  257  39.807683     10.0.0.1 → 10.0.0.2     TCP 1066 55246 → 6776 [PSH, ACK] Seq=48038 Ack=1 Win=37888 Len=1000 TSval=1758596188 TSecr=1886574272
  258  39.822205     10.0.0.1 → 10.0.0.2     TCP 4066 58169 → 25904 [PSH, ACK] Seq=47038 Ack=1 Win=37888 Len=4000 TSval=1758596203 TSecr=1886574286
  259  39.864327     10.0.0.1 → 10.0.0.2     TCP 7066 48193 → 59433 [PSH, ACK] Seq=58038 Ack=1 Win=37888 Len=7000 TSval=1758596245 TSecr=1886574322
  260  39.869843     10.0.0.1 → 10.0.0.2     TCP 6066 55943 → 42968 [PSH, ACK] Seq=48038 Ack=1 Win=37888 Len=6000 TSval=1758596250 TSecr=1886574325
  261  39.874212     10.0.0.1 → 10.0.0.2     TCP 6066 54368 → 46356 [PSH, ACK] Seq=48038 Ack=1 Win=37888 Len=6000 TSval=1758596255 TSecr=1886574328
  262  39.879381     10.0.0.1 → 10.0.0.2     TCP 7066 32720 → 40783 [PSH, ACK] Seq=48038 Ack=1 Win=37888 Len=7000 TSval=1758596260 TSecr=1886574340
  263  39.881452     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=54038 Ack=1 Win=37888 Len=1000 TSval=1758596262 TSecr=1886574340
  264  39.884072     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=54038 Ack=1 Win=37888 Len=1000 TSval=1758596265 TSecr=1886574348
  265  39.888383     10.0.0.1 → 10.0.0.2     TCP 6066 19551 → 35722 [PSH, ACK] Seq=66038 Ack=1 Win=37888 Len=6000 TSval=1758596269 TSecr=1886574353
  266  39.893982     10.0.0.1 → 10.0.0.2     TCP 7066 53241 → 47452 [PSH, ACK] Seq=49038 Ack=1 Win=37888 Len=7000 TSval=1758596275 TSecr=1886574358
  267  39.896951     10.0.0.1 → 10.0.0.2     TCP 1066 19551 → 35722 [PSH, ACK] Seq=72038 Ack=1 Win=37888 Len=1000 TSval=1758596278 TSecr=1886574360
  268  39.919165     10.0.0.1 → 10.0.0.2     TCP 8066 55246 → 6776 [PSH, ACK] Seq=49038 Ack=1 Win=37888 Len=8000 TSval=1758596300 TSecr=1886574379
  269  39.923664     10.0.0.1 → 10.0.0.2     TCP 7066 58169 → 25904 [PSH, ACK] Seq=51038 Ack=1 Win=37888 Len=7000 TSval=1758596304 TSecr=1886574387
  270  39.927493     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=58038 Ack=1 Win=37888 Len=1000 TSval=1758596308 TSecr=1886574391
  271  39.934010     10.0.0.1 → 10.0.0.2     TCP 6066 48193 → 59433 [PSH, ACK] Seq=65038 Ack=1 Win=37888 Len=6000 TSval=1758596315 TSecr=1886574399
  272  39.940517     10.0.0.1 → 10.0.0.2     TCP 1066 58169 → 25904 [PSH, ACK] Seq=59038 Ack=1 Win=37888 Len=1000 TSval=1758596321 TSecr=1886574402
  273  39.946580     10.0.0.1 → 10.0.0.2     TCP 1066 48193 → 59433 [PSH, ACK] Seq=71038 Ack=1 Win=37888 Len=1000 TSval=1758596327 TSecr=1886574404
  274  39.959551     10.0.0.1 → 10.0.0.2     TCP 1066 48193 → 59433 [PSH, ACK] Seq=72038 Ack=1 Win=37888 Len=1000 TSval=1758596340 TSecr=1886574419
  275  39.961765     10.0.0.1 → 10.0.0.2     TCP 6066 32720 → 40783 [PSH, ACK] Seq=55038 Ack=1 Win=37888 Len=6000 TSval=1758596342 TSecr=1886574427
  276  39.967523     10.0.0.1 → 10.0.0.2     TCP 1066 32720 → 40783 [PSH, ACK] Seq=61038 Ack=1 Win=37888 Len=1000 TSval=1758596348 TSecr=1886574428
  277  39.990257     10.0.0.1 → 10.0.0.2     TCP 8066 55943 → 42968 [PSH, ACK] Seq=55038 Ack=1 Win=37888 Len=8000 TSval=1758596371 TSecr=1886574455
  278  39.995064     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=63038 Ack=1 Win=37888 Len=1000 TSval=1758596376 TSecr=1886574457
  279  39.999855     10.0.0.1 → 10.0.0.2     TCP 9066 54368 → 46356 [PSH, ACK] Seq=55038 Ack=1 Win=37888 Len=9000 TSval=1758596381 TSecr=1886574459
  280  40.001582     10.0.0.1 → 10.0.0.2     TCP 4066 58169 → 25904 [PSH, ACK] Seq=60038 Ack=1 Win=37888 Len=4000 TSval=1758596382 TSecr=1886574462
  281  40.002914     10.0.0.1 → 10.0.0.2     TCP 8066 53241 → 47452 [PSH, ACK] Seq=56038 Ack=1 Win=37888 Len=8000 TSval=1758596384 TSecr=1886574467
  282  40.009055     10.0.0.1 → 10.0.0.2     TCP 1066 55943 → 42968 [PSH, ACK] Seq=64038 Ack=1 Win=37888 Len=1000 TSval=1758596390 TSecr=1886574470
  283  40.009062     10.0.0.1 → 10.0.0.2     TCP 1066 54368 → 46356 [PSH, ACK] Seq=64038 Ack=1 Win=37888 Len=1000 TSval=1758596390 TSecr=1886574473
  284  40.012706     10.0.0.1 → 10.0.0.2     TCP 3066 48193 → 59433 [PSH, ACK] Seq=73038 Ack=1 Win=37888 Len=3000 TSval=1758596393 TSecr=1886574478
  285  40.030487     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=73038 Ack=1 Win=37888 Len=9448 TSval=1758596411 TSecr=1886574360
  286  40.030642     10.0.0.1 → 10.0.0.2     TCP 2066 53241 → 47452 [PSH, ACK] Seq=64038 Ack=1 Win=37888 Len=2000 TSval=1758596411 TSecr=1886574491
  287  40.034724     10.0.0.1 → 10.0.0.2     TCP 618 19551 → 35722 [PSH, ACK] Seq=82486 Ack=1 Win=37888 Len=552 TSval=1758596415 TSecr=1886574496
  288  40.035567     10.0.0.1 → 10.0.0.2     TCP 9066 55246 → 6776 [PSH, ACK] Seq=57038 Ack=1 Win=37888 Len=9000 TSval=1758596416 TSecr=1886574498
  289  40.043423     10.0.0.1 → 10.0.0.2     TCP 2066 54368 → 46356 [PSH, ACK] Seq=65038 Ack=1 Win=37888 Len=2000 TSval=1758596424 TSecr=1886574507
  290  40.045482     10.0.0.1 → 10.0.0.2     TCP 3066 48193 → 59433 [PSH, ACK] Seq=76038 Ack=1 Win=37888 Len=3000 TSval=1758596426 TSecr=1886574509
  291  40.064612     10.0.0.1 → 10.0.0.2     TCP 7066 32720 → 40783 [PSH, ACK] Seq=62038 Ack=1 Win=37888 Len=7000 TSval=1758596445 TSecr=1886574528
  292  40.067818     10.0.0.1 → 10.0.0.2     TCP 5066 58169 → 25904 [PSH, ACK] Seq=64038 Ack=1 Win=37888 Len=5000 TSval=1758596448 TSecr=1886574533
  293  40.070104     10.0.0.1 → 10.0.0.2     TCP 2066 19551 → 35722 [PSH, ACK] Seq=83038 Ack=1 Win=37888 Len=2000 TSval=1758596451 TSecr=1886574534
  294  40.071373     10.0.0.1 → 10.0.0.2     TCP 3066 55246 → 6776 [PSH, ACK] Seq=66038 Ack=1 Win=37888 Len=3000 TSval=1758596452 TSecr=1886574536
  295  40.092370     10.0.0.1 → 10.0.0.2     TCP 5066 53241 → 47452 [PSH, ACK] Seq=66038 Ack=1 Win=37888 Len=5000 TSval=1758596473 TSecr=1886574555
  296  40.093987     10.0.0.1 → 10.0.0.2     TCP 4066 54368 → 46356 [PSH, ACK] Seq=67038 Ack=1 Win=37888 Len=4000 TSval=1758596475 TSecr=1886574556
  297  40.098671     10.0.0.1 → 10.0.0.2     TCP 2066 32720 → 40783 [PSH, ACK] Seq=69038 Ack=1 Win=37888 Len=2000 TSval=1758596479 TSecr=1886574559
  298  40.102113     10.0.0.1 → 10.0.0.2     TCP 4066 48193 → 59433 [PSH, ACK] Seq=79038 Ack=1 Win=37888 Len=4000 TSval=1758596483 TSecr=1886574562
